acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence
2.4879613494099946e-05,0.49401229906138755,0.9068409775486757,0.00010181451612903227,0.09183155758498224,0.8787509299826404,0.045739148891011355,0.4172138483041559,0.7338709677419355
0.712850304305384,0.6342647534793399,0.6483998184901628,0.003185483870967742,0.09487569761542364,0.7944945027692817,0.015387880717393606,0.20720168126376337,0.46975806451612906
0.021281386842266808,0.6925234653144893,0.8647691609577549,0.0,0.08229325215626586,0.8972679176655369,0.005942905656372701,0.34794216130881156,0.8941532258064516
0.008199007349606503,0.7324414715719064,0.46308348350634543,0.45060483870967744,0.24403855910705224,0.8104902041828552,0.05995967314018891,0.4529407032750455,0.32661290322580644
0.002104606465458532,0.7723594778293237,0.7505742302109701,1.8649193548387096e-05,0.06727549467275494,0.8704430850624122,0.019738936644380773,0.4234481995796841,0.9324596774193549
0.6716854877897223,0.6968389254504262,0.48712452155830005,8.709677419354839e-05,0.09791983764586504,0.8398569893361991,0.04000848986522339,0.4421060040824946,0.3155241935483871
0.785139738186546,0.5490344157945841,0.387955239593987,0.0003114919354838709,0.23693556570268898,0.7743035463338017,0.01666136050090204,0.41513740711319375,0.45564516129032256
0.0003736761319707069,0.5684539864063006,0.8878084890908782,0.05221774193548387,0.11922881785895484,0.8671571463999339,0.014326647564469917,0.42354875363251515,0.7167338709677419
0.19578004807207192,0.7993311036789299,0.30080647665565124,0.0,0.06808726534753932,0.7374762337769695,0.17223814071951607,0.3330048567607517,0.5151209677419355
0.0017833200926533673,0.3623907649153092,0.9449059544642705,4.5766129032258065e-06,0.2876712328767123,0.8378110275274862,0.05666985036612544,0.3597120131926917,0.26713709677419356
0.007998203366603274,0.5997410723918438,0.5682630249836471,0.0,0.08645357686453577,0.8590766305695627,0.005200042449326113,0.37233657452563634,0.5201612903225806
0.05391203408029135,0.5155895997410725,0.5502322464446812,0.0,0.12125824454591577,0.8331197817640738,0.0022285896211397607,0.554183551368038,0.23588709677419356
0.0017833200926533673,0.6644729744308988,0.7896409170453966,0.007157258064516129,0.061796042617960414,0.8296065140117385,0.04764936856627401,0.4827197860209756,0.9254032258064516
5.17873472165325e-05,0.49940662423130877,0.8958221684415297,0.35181451612903225,0.0852359208523592,0.8639332065801438,0.022816512787859494,0.43401643053223266,0.23891129032258063
0.022988220697794246,0.5641385262703636,0.8226973443668342,0.0,0.11314053779807204,0.820554682979251,0.0368247904064523,0.41798811451095536,0.3024193548387097
0.020980180867761964,0.5425612255906788,0.7826289476135765,0.0,0.30492135971588025,0.8510994461436721,0.018359333545579965,0.3027280314533078,0.4899193548387097
0.0756992662361416,0.6677095695328517,0.46007835374985107,0.0,0.42059868087265345,0.8033190047119121,0.009020481799851422,0.5338917435067221,0.6824596774193549
0.8232924949571593,0.6936023303484735,0.5291963381492208,0.0011391129032258063,0.23795027904616944,0.7192692403075143,0.13191128090841558,0.5250128206417359,0.5816532258064515
0.8032120966568366,0.8101197540187725,0.48311768188297427,0.0,0.20953830542871638,0.829957840786972,0.027592061976016127,0.317660308298726,0.720766129032258
0.6214844920389152,0.35699643974538786,0.47610571245115413,5.1310483870967736e-05,0.24403855910705224,0.7792014549061751,0.009444975061020908,0.5747921044957718,0.5705645161290323
0.2028081874771849,0.5965044772898911,0.799658016233711,0.027923387096774194,0.11009639776763064,0.854075390592709,0.043935052531041074,0.3380928918340054,0.5141129032258065
0.04326942298112027,0.6277915632754344,0.9579281834090794,0.0,0.06534753932014205,0.9239894188641813,0.05454738406027804,0.5088035073253627,0.6975806451612903
0.4698774848714782,0.2847124824684433,0.27977056836019093,1.1088709677419356e-06,0.08878741755454084,0.7786847978837729,0.005730659025787961,0.26145059276614147,0.17641129032258063
0.0013114307325957817,0.6008199374258282,0.9499145040584278,3.064516129032258e-06,0.044647387113140535,0.8995205422832108,0.034171707524143044,0.493685205482207,0.5907258064516129
0.030819576034920138,0.3872046606969468,0.5802835440096245,1.4616935483870968e-06,0.16692034500253677,0.877738282218732,0.19558527008383741,0.17490371949441424,0.1401209677419355
0.06806871488201893,0.5716905815082534,0.5211826587985693,0.1502016129032258,0.11009639776763064,0.7767421674795404,0.01082457815982171,0.25751892930044545,0.3397177419354839
0.1847358290068944,0.47027726831373406,0.6774494061362747,0.026008064516129033,0.07924911212582446,0.7607877986277589,0.023877745940783183,0.3406117708574244,0.3185483870967742
0.0002943585586844319,0.6040565325277809,0.8247007642044971,6.925403225806452e-05,0.05114155251141553,0.8624039017938332,0.007853125331635357,0.43965248519341577,0.6028225806451613
1.1325344641382059e-05,0.6806559499406625,0.7395554211038243,0.5131048387096774,0.0502283105022831,0.8521947590311648,0.003502069404648197,0.43555490754054843,0.5826612903225806
0.25802928280307263,0.8770093861257958,0.7014904441882294,7.580645161290323e-06,0.04505327245053272,0.8566586757047202,0.024514485832537406,0.4684964152480166,0.721774193548387
0.014454051420157054,0.50480094940123,0.8627657411200921,0.060181451612903225,0.2176560121765601,0.8482061668182195,0.07195160776822668,0.28285855061388254,0.532258064516129
1.4538208369433707e-05,0.43899018232819087,0.9198632064934845,2.0866935483870967e-05,0.2511415525114155,0.8890840704306853,0.019208320067918925,0.5138563484801255,0.5413306451612904
0.017767317139710317,0.2512676664149315,0.9749572520292139,5.483870967741935e-06,0.8843226788432268,0.9103290071918658,0.15738087657858432,0.507456083017426,0.3508064516129032
0.006642776481331485,0.5371669004207575,0.981969221461034,0.0,0.20649416539827498,0.9167148879887576,0.11174785100286533,0.34002855735100407,0.721774193548387
0.00076825595857205,0.33218254396375013,0.9408991147889447,9.495967741935483e-05,0.17605276509386097,0.866475159130363,0.049771834872121404,0.48470070086174827,0.3719758064516129
0.44477698699607465,0.7723594778293237,0.4500612545615366,3.3064516129032255e-05,0.1141552511415525,0.8304951640902704,0.07099649793059536,0.2828736337218072,0.6532258064516129
0.0004208650679764655,0.23724242097313633,0.6764476962174433,0.0009062499999999999,0.1232876712328767,0.789968587253038,0.015281757402101238,0.3557250449979387,0.49798387096774194
0.00017488018879751124,0.5598230661344267,0.8387247030681374,1.0786290322580645e-06,0.04495180111618467,0.8525460858063983,0.03809827018996073,0.4135587084837455,0.8084677419354839
0.3242945971941379,0.32570935375984467,0.6844613755680948,0.0,0.3302891933028919,0.8388236752913946,0.008595988538681949,0.21799113113254032,0.20161290322580647
0.026502290400350733,0.42388607185241134,0.9709504123538881,0.0035786290322580645,0.08878741755454084,0.8702157559725552,0.08946195479146768,0.445715894579131,0.1995967741935484
0.002425892838263697,0.27931815729852194,0.981969221461034,0.006824596774193548,0.071740233384069,0.8254939241134166,0.1605645760373554,0.534379430662953,0.23588709677419356
0.06284781132393501,0.32570935375984467,0.5051553000972661,9.294354838709678e-05,0.15981735159817348,0.7836033727370423,0.003502069404648197,0.20621122384337703,0.31955645161290325
0.01053837375159411,0.44869996763404907,0.6724408565421175,0.0,0.1293759512937595,0.8755889890055386,0.005624535710495593,0.24754899496224197,0.0654233870967742
0.1295147336810067,0.7615708274894812,0.590300643197939,0.008538306451612904,0.07163876204972094,0.8835661734314293,0.01782871696911811,0.3328540256815051,0.28326612903225806
0.17670366968676526,0.7076275757902687,0.7355485814284985,0.0006270161290322581,0.1019786910197869,0.8250185996528066,0.008383741908097205,0.45137708775352187,0.685483870967742
0.012446011590124774,0.5716905815082534,0.7205229326460268,0.01713709677419355,0.25925925925925924,0.844196908324378,0.004563302557571897,0.5841285483011394,0.46975806451612906
0.004052405100589844,0.6407379436832453,0.8948204585226983,0.003840725806451613,0.1111111111111111,0.8659378358270646,0.019314443383211286,0.49391145210107695,0.7661290322580645
0.00017889626845757583,0.48214478368756075,0.8257024741233285,0.0009556451612903225,0.07204464738711314,0.8540340580309168,0.018465456860872326,0.43336282918883046,0.5453629032258065
0.411644329800542,0.7097853058582372,0.349890262678392,0.0013508064516129033,0.0793505834601725,0.7429941307762256,0.03289822774063461,0.4829108387213547,0.17943548387096772
0.00016885606930741443,0.4681195382457656,0.8968238783603613,2.8024193548387097e-06,0.17706747843734144,0.8520087625031,0.10007428632070467,0.760133334674054,0.5383064516129032
0.8403608335124337,0.6040565325277809,0.2166628434738098,0.00016431451612903227,0.5312024353120244,0.6545837811027528,0.03056351480420248,0.413382738891291,0.08790322580645162
0.8985939885833699,0.786384723271119,0.3118252857627971,0.02258064516129032,0.1019786910197869,0.715983301645036,0.016555237185609677,0.43292039135637367,0.4284274193548387
0.007586555201446656,0.4206494767504586,0.82670418404216,0.0,0.10400811770674784,0.9052244358105316,0.009763345006898013,0.2177045520819717,0.19153225806451613
0.7409628619258359,0.5835580968820802,0.3959689189446386,2.2076612903225805e-05,0.08878741755454084,0.75549723071836,0.017510347023241,0.388540860139368,0.13508064516129034
0.31626243787400876,0.7367569317078435,0.6103348415745679,0.0,0.5271435819381025,0.8205753492601472,0.030245144858325374,0.463544128146085,0.7258064516129032
0.13353081334107125,0.7227316862660482,0.6073297118180735,0.0,0.07295788939624556,0.7983177647350583,0.11599278361456014,0.48339349817494387,0.4485887096774194
0.7680713996312717,0.5544287409645053,0.20864916412315823,0.0,0.3465246067985794,0.7570678680664628,0.009126605115143797,0.2326669951432393,0.4495967741935484
0.007194987434590362,0.6105297227316864,0.5171758191232434,1.4112903225806451e-05,0.0549974632166413,0.8250805984954948,0.010081714952775118,0.5927812245472555,0.4233870967741935
0.0006989785844359363,0.4465422375660806,0.7515759401298017,2.2177419354838708e-05,0.08209030948756976,0.8637058774902868,0.01560012734797835,0.7355378133515671,0.07419354838709677
0.0009961684792807136,0.6871291401445679,0.8767896799837324,6.945564516129032e-06,0.0928462709284627,0.884186161858312,0.03459620078531253,0.28236583575501006,0.9485887096774193
0.00668293727793213,0.47027726831373406,0.9398974048701133,0.0,0.1263318112633181,0.9076423906753741,0.10962538469701794,0.7237830445756117,0.9002016129032259
0.012446011590124774,0.3818103355270256,0.9198632064934845,0.06058467741935484,0.4155251141552511,0.8215879970240556,0.17117690756659237,0.6665476777041499,0.5766129032258064
0.004353611075094686,0.6353436185133241,0.9649401528408995,0.003629032258064516,0.13749365804160324,0.8849508142514674,0.039583996604053914,0.46833050106084523,0.8820564516129032
0.004624696452149044,0.47459272844967104,0.8307110237174857,0.0,0.1263318112633181,0.8656898404563115,0.020587923166719726,0.27928888173837846,0.4566532258064516
0.23192476501265297,0.760491962455497,0.5372100174998724,0.0,0.0958904109589041,0.8272298917086881,0.23697336304786162,0.19969029351728024,0.42943548387096775
0.0014017925249472343,0.4681195382457656,0.9699487024350567,1.3306451612903227e-06,0.06514459665144597,0.8809415557576259,0.028016555237185607,0.30841939084354797,0.5423387096774194
0.0006166489514046128,0.5565864710324739,0.911849527142833,0.0,0.06331811263318111,0.8652971811192858,0.05178817786267642,0.32319580890707805,0.5776209677419354
0.1144544349557646,0.5080375445031827,0.9679452825973938,0.0,0.604261796042618,0.8968959246094074,0.029820651597155887,0.5346207603897475,0.6008064516129032
0.04055856921057669,0.24479447621102599,0.846738382418789,0.0,0.16996448503297817,0.8385136810779532,0.022392019526690007,0.37715814135888753,0.28931451612903225
0.0009178549259094548,0.33002481389578164,0.9228683362499789,0.03528225806451613,0.05591070522577371,0.8851161444986361,0.03597580388411334,0.2290118553228288,0.22883064516129034
0.046783492683676764,0.5630596612363794,0.7024921541070608,3.225806451612903e-06,0.5291730086250634,0.8572579978507068,0.011673564682160669,0.3583947551006043,0.3014112903225806
0.000681910245880662,0.4756715934836553,0.9709504123538881,0.1370967741935484,0.07366818873668188,0.9136149458543441,0.09901305316778097,0.36584581041538883,0.051008064516129034
0.07248640250808995,0.6925234653144893,0.7425605508603186,0.020060483870967743,0.09690512430238457,0.8322104654046458,0.051894301177968796,0.29244637955132785,0.19858870967741937
0.00244597323656402,0.6558420541590249,0.936892275113619,0.08669354838709677,0.14053779807204464,0.7672770108291312,0.026424705507800062,0.29052579714225385,0.782258064516129
0.4076282501404775,0.46056748300787576,0.7385537111849928,8.840725806451614e-05,0.5068493150684932,0.7886666115565844,0.08309455587392552,0.4068467254572696,0.48790322580645157
0.0720847945420835,0.38828352573093106,0.3829466899998298,0.01784274193548387,0.07620497209538304,0.7287757295197157,0.0031836994587710887,0.2714004162937787,0.3548387096774193
0.11244639512573232,0.7162584960621428,0.9018324279545185,0.0,0.053678335870116695,0.8966272629577582,0.08733948848562029,0.5510814588381985,0.970766129032258
0.018972141037729685,0.5015643542992773,0.44204757521088506,0.000497983870967742,0.06484018264840181,0.6804372985037612,0.012734797835084365,0.237765085621776,0.27923387096774194
0.005076505413906307,0.5835580968820802,0.9328854354382933,0.0,0.2582445459157788,0.90348846821526,0.1669319749548976,0.3139398083439753,0.6975806451612903
0.37750765268999326,0.6116085877656706,0.433032185941402,0.0010383064516129032,0.23693556570268898,0.7043688517814335,0.01475114082563939,0.2978813261068488,0.27620967741935487
0.0005594198162486928,0.5932678821879384,0.9308820156006304,0.0017641129032258064,0.14358193810248604,0.8902207158799703,0.04000848986522339,0.44860179589538357,0.43548387096774194
0.3473870552395091,0.7011543855863632,0.6724408565421175,1.9858870967741937e-05,0.3729071537290715,0.8578159874349013,0.013265414411546213,0.5070086174823276,0.970766129032258
0.0010001845589407783,0.5533498759305211,0.6654288871102974,0.06260080645161291,0.07397260273972603,0.8699057617591138,0.02260426615727475,0.6948938651972367,0.5866935483870968
0.39658403107529994,0.5706117164742691,0.6393844292206797,0.0,0.6752917300862507,0.805592295610482,0.013796030988008069,0.4158262023750868,0.7953629032258065
0.27108154169828247,0.7637285575574497,0.40197917845762726,0.0007056451612903225,0.0928462709284627,0.7417334876415641,0.08946195479146768,0.4591046667135919,0.46975806451612906
0.01284761955613123,0.7227316862660482,0.7275349020778469,0.0,0.0747843734145104,0.8981772340249649,0.19452403693091372,0.5497893392593189,0.8971774193548387
0.0564220838678317,0.6331858884453556,0.792646046801891,0.01219758064516129,0.10603754439370877,0.8205753492601472,0.014114400933885166,0.2854377620690002,0.6713709677419355
